time,price,instrument
62207.968,12250.0,etf
62207.968,12650.0,future
62207.968,12250.0,etf
62207.984,12650.0,future
62207.984,12250.0,etf
62208.031,12550.0,future
62208.031,12700.0,etf
62208.078,12750.0,future
62208.078,12850.0,etf
62208.078,12750.0,future
62208.078,12850.0,etf
62208.078,12750.0,future
62208.078,12950.0,etf
62208.078,12750.0,future
62208.078,12550.0,etf
62208.093,12750.0,future
62208.093,12550.0,etf
62208.125,12350.0,future
62208.125,12550.0,etf
62208.125,12350.0,future
62208.125,12150.0,etf
62208.14,12350.0,future
62208.14,12150.0,etf
62208.171,12450.0,future
62208.171,12150.0,etf
62208.171,12450.0,future
62208.171,12250.0,etf
62208.187,12450.0,future
62208.187,12250.0,etf
62208.234,12600.0,future
62208.234,12250.0,etf
62208.281,12550.0,future
62208.281,12400.0,etf
62208.328,12850.0,future
62208.328,12350.0,etf
62208.328,12850.0,future
62208.328,12800.0,etf
62208.328,12850.0,future
62208.328,12650.0,etf
62208.343,12850.0,future
62208.343,12650.0,etf
62208.375,12850.0,future
62208.375,12650.0,etf
62208.39,12850.0,future
62208.39,12650.0,etf
62208.421,12650.0,future
62208.421,12650.0,etf
62208.421,12650.0,future
62208.421,12450.0,etf
62208.437,12650.0,future
62208.437,12450.0,etf
62208.484,13050.0,future
62208.484,12450.0,etf
62208.531,13050.0,future
62208.531,12850.0,etf
62208.578,12950.0,future
62208.578,12850.0,etf
62208.578,12950.0,future
62208.578,12850.0,etf
62208.578,12950.0,future
62208.578,12750.0,etf
62208.593,12950.0,future
62208.593,12750.0,etf
62208.625,13050.0,future
62208.625,12750.0,etf
62208.625,13050.0,future
62208.625,12850.0,etf
62208.64,13050.0,future
62208.64,12850.0,etf
62208.671,12850.0,future
62208.671,12850.0,etf
62208.671,12850.0,future
62208.671,12650.0,etf
62208.703,12850.0,future
62208.703,12650.0,etf
62208.718,12750.0,future
62208.718,12650.0,etf
62208.718,12750.0,future
62208.718,12750.0,etf
62208.718,12750.0,future
62208.718,12550.0,etf
62208.75,12850.0,future
62208.75,12550.0,etf
62208.781,12950.0,future
62208.781,12650.0,etf
62208.828,13050.0,future
62208.828,12750.0,etf
62208.828,13050.0,future
62208.828,12900.0,etf
62208.828,13050.0,future
62208.828,12850.0,etf
62208.843,13050.0,future
62208.843,12850.0,etf
62208.875,12950.0,future
62208.875,12850.0,etf
62208.875,12950.0,future
62208.875,12850.0,etf
62208.875,12950.0,future
62208.875,12850.0,etf
62208.875,12950.0,future
62208.875,12750.0,etf
62208.89,12950.0,future
62208.89,12750.0,etf
62208.921,12950.0,future
62208.921,12750.0,etf
62208.937,12900.0,future
62208.937,12750.0,etf
62208.968,12750.0,future
62208.968,12700.0,etf
62208.968,12750.0,future
62208.968,12800.0,etf
62208.968,12750.0,future
62208.968,12800.0,etf
62208.968,12750.0,future
62208.968,12800.0,etf
62208.968,12750.0,future
62208.968,12650.0,etf
62208.984,12650.0,future
62208.984,12650.0,etf
62209.031,12450.0,future
62209.031,12800.0,etf
62209.078,12250.0,future
62209.078,12800.0,etf
62209.078,12250.0,future
62209.078,12800.0,etf
62209.078,12250.0,future
62209.078,12800.0,etf
62209.078,12250.0,future
62209.078,12800.0,etf
62209.078,12250.0,future
62209.078,12800.0,etf
62209.078,12250.0,future
62209.078,12800.0,etf
62209.078,12250.0,future
62209.093,12800.0,etf
62209.093,12050.0,future
62209.109,12700.0,etf
62209.125,12050.0,future
62209.125,12450.0,etf
62209.14,12050.0,future
62209.14,12450.0,etf
62209.171,12300.0,future
62209.171,12450.0,etf
62209.171,12300.0,future
62209.171,12650.0,etf
62209.171,12300.0,future
62209.171,12650.0,etf
62209.203,12700.0,future
62209.203,12650.0,etf
62209.218,12850.0,future
62209.218,12700.0,etf
62209.218,12850.0,future
62209.218,12700.0,etf
62209.218,12850.0,future
62209.218,12700.0,etf
62209.218,12850.0,future
62209.218,12700.0,etf
62209.218,12850.0,future
62209.218,12700.0,etf
62209.218,12850.0,future
62209.218,12700.0,etf
62209.218,12850.0,future
62209.218,12950.0,etf
62209.218,12850.0,future
62209.218,12950.0,etf
62209.25,12950.0,future
62209.25,12950.0,etf
62209.281,12750.0,future
62209.281,13050.0,etf
62209.343,12650.0,future
62209.343,12950.0,etf
62209.375,13050.0,future
62209.375,12850.0,etf
62209.375,13050.0,future
62209.375,12850.0,etf
62209.375,13050.0,future
62209.375,12750.0,etf
62209.375,13050.0,future
62209.375,12750.0,etf
62209.375,13050.0,future
62209.375,12750.0,etf
62209.375,13050.0,future
62209.375,12750.0,etf
62209.375,13050.0,future
62209.375,12750.0,etf
62209.375,13050.0,future
62209.375,12750.0,etf
62209.375,13050.0,future
62209.375,13050.0,etf
62209.406,13050.0,future
62209.406,13050.0,etf
62209.421,13050.0,future
62209.421,13050.0,etf
62209.453,13050.0,future
62209.453,13050.0,etf
62209.484,12950.0,future
62209.484,13050.0,etf
62209.531,13150.0,future
62209.531,12750.0,etf
62209.578,13050.0,future
62209.578,13050.0,etf
62209.578,13050.0,future
62209.578,13000.0,etf
62209.578,13050.0,future
62209.578,12950.0,etf
62209.593,13050.0,future
62209.593,12950.0,etf
62209.64,12750.0,future
62209.64,12950.0,etf
62209.671,12850.0,future
62209.671,12650.0,etf
62209.671,12850.0,future
62209.671,12750.0,etf
62209.687,12750.0,future
62209.687,12750.0,etf
62209.718,12750.0,future
62209.718,12650.0,etf
62209.734,12850.0,future
62209.734,12650.0,etf
62209.781,12750.0,future
62209.781,12750.0,etf
62209.843,12650.0,future
62209.843,12650.0,etf
62209.875,12550.0,future
62209.875,12550.0,etf
62209.875,12550.0,future
62209.875,12750.0,etf
62209.875,12550.0,future
62209.875,12450.0,etf
62209.875,12550.0,future
62209.875,12450.0,etf
62209.89,12550.0,future
62209.89,12450.0,etf
62209.921,12850.0,future
62209.921,12450.0,etf
62209.921,12850.0,future
62209.921,12900.0,etf
62209.921,12850.0,future
62209.921,12750.0,etf
62209.937,12850.0,future
62209.937,12750.0,etf
62209.968,12800.0,future
62209.968,12750.0,etf
62209.968,12800.0,future
62209.968,12700.0,etf
62209.984,12750.0,future
62209.984,12700.0,etf
62210.031,13050.0,future
62210.046,12650.0,etf
62210.078,13150.0,future
62210.078,12650.0,etf
62210.078,13150.0,future
62210.078,12650.0,etf
62210.078,13150.0,future
62210.078,12650.0,etf
62210.078,13150.0,future
62210.078,12650.0,etf
62210.078,13150.0,future
62210.078,12650.0,etf
62210.078,13150.0,future
62210.078,12850.0,etf
62210.078,13150.0,future
62210.078,12850.0,etf
62210.093,13150.0,future
62210.093,12850.0,etf
62210.125,13050.0,future
62210.125,12850.0,etf
62210.125,13050.0,future
62210.125,12800.0,etf
62210.125,13050.0,future
62210.125,12750.0,etf
62210.14,13050.0,future
62210.14,12750.0,etf
62210.171,12950.0,future
62210.187,12750.0,etf
62210.187,13050.0,future
62210.187,12650.0,etf
62210.234,13200.0,future
62210.234,12750.0,etf
62210.296,13100.0,future
62210.296,12850.0,etf
62210.328,13200.0,future
62210.328,12750.0,etf
62210.328,13200.0,future
62210.328,12750.0,etf
62210.328,13200.0,future
62210.328,12800.0,etf
62210.328,13200.0,future
62210.328,12800.0,etf
62210.343,13200.0,future
62210.343,12800.0,etf
62210.39,13150.0,future
62210.39,12800.0,etf
62210.437,13600.0,future
62210.437,13000.0,etf
62210.468,13600.0,future
62210.468,13050.0,etf
62210.468,13600.0,future
62210.468,13050.0,etf
62210.468,13600.0,future
62210.468,13050.0,etf
62210.468,13600.0,future
62210.468,13050.0,etf
62210.5,13450.0,future
62210.5,13050.0,etf
62210.546,13500.0,future
62210.546,13050.0,etf
62210.578,13650.0,future
62210.578,13050.0,etf
62210.578,13650.0,future
62210.578,13050.0,etf
62210.578,13650.0,future
62210.578,13050.0,etf
62210.578,13650.0,future
62210.578,13050.0,etf
62210.578,13650.0,future
62210.578,13050.0,etf
62210.578,13650.0,future
62210.578,13050.0,etf
62210.578,13650.0,future
62210.578,13050.0,etf
62210.593,13650.0,future
62210.593,13050.0,etf
62210.64,13950.0,future
62210.64,13200.0,etf
62210.687,13550.0,future
62210.687,13250.0,etf
62210.718,13650.0,future
62210.718,13200.0,etf
62210.718,13650.0,future
62210.718,13150.0,etf
62210.734,13650.0,future
62210.734,13150.0,etf
62210.812,14050.0,future
62210.812,13650.0,etf
62210.828,14150.0,future
62210.828,13650.0,etf
62210.828,14150.0,future
62210.828,13650.0,etf
62210.828,14150.0,future
62210.828,13650.0,etf
62210.828,14150.0,future
62210.828,13650.0,etf
62210.843,14150.0,future
62210.843,13650.0,etf
62210.89,14250.0,future
62210.89,13650.0,etf
62210.921,14150.0,future
62210.921,13750.0,etf
62210.937,14200.0,future
62210.937,13750.0,etf
62210.968,14300.0,future
62210.968,13800.0,etf
62210.968,14300.0,future
62210.968,13850.0,etf
62210.968,14300.0,future
62210.968,13850.0,etf
62210.984,14300.0,future
62210.984,13850.0,etf
62211.031,14650.0,future
62211.031,14100.0,etf
62211.093,14300.0,future
62211.093,14100.0,etf
62211.125,14300.0,future
62211.125,14000.0,etf
62211.125,14300.0,future
62211.125,14000.0,etf
62211.14,14300.0,future
62211.14,14000.0,etf
62211.171,14650.0,future
62211.171,14000.0,etf
62211.171,14650.0,future
62211.187,13950.0,etf
62211.187,14850.0,future
62211.187,14350.0,etf
62211.218,14850.0,future
62211.218,14350.0,etf
62211.218,14850.0,future
62211.218,14350.0,etf
62211.218,14850.0,future
62211.218,14350.0,etf
62211.218,14850.0,future
62211.218,14350.0,etf
62211.234,14850.0,future
62211.234,14350.0,etf
62211.296,14650.0,future
62211.296,14350.0,etf
62211.328,14900.0,future
62211.328,14300.0,etf
62211.328,14900.0,future
62211.328,14300.0,etf
62211.328,14900.0,future
62211.328,14300.0,etf
62211.328,14900.0,future
62211.328,14350.0,etf
62211.343,14900.0,future
62211.343,14350.0,etf
62211.375,15050.0,future
62211.375,14650.0,etf
62211.375,15050.0,future
62211.375,14650.0,etf
62211.375,15050.0,future
62211.375,14650.0,etf
62211.39,15050.0,future
62211.39,14650.0,etf
62211.421,15100.0,future
62211.421,14650.0,etf
62211.421,15100.0,future
62211.421,14700.0,etf
62211.437,15050.0,future
62211.437,14700.0,etf
62211.468,14950.0,future
62211.468,14650.0,etf
62211.468,14950.0,future
62211.468,14650.0,etf
62211.468,14950.0,future
62211.468,14700.0,etf
62211.468,14950.0,future
62211.468,14700.0,etf
62211.468,14950.0,future
62211.468,14700.0,etf
62211.468,14950.0,future
62211.468,14650.0,etf
62211.484,14800.0,future
62211.5,14650.0,etf
62211.531,14800.0,future
62211.531,14500.0,etf
62211.578,14800.0,future
62211.578,14500.0,etf
62211.593,14800.0,future
62211.593,14500.0,etf
62211.625,14750.0,future
62211.625,14600.0,etf
62211.625,14750.0,future
62211.625,14550.0,etf
62211.64,14750.0,future
62211.64,14550.0,etf
62211.671,14950.0,future
62211.671,14550.0,etf
62211.671,14950.0,future
62211.671,14750.0,etf
62211.687,14850.0,future
62211.687,14750.0,etf
62211.718,14850.0,future
62211.718,14650.0,etf
62211.75,14850.0,future
62211.75,14650.0,etf
62211.796,15000.0,future
62211.796,14400.0,etf
62211.828,15150.0,future
62211.828,14700.0,etf
62211.828,15150.0,future
62211.828,14650.0,etf
62211.828,15150.0,future
62211.828,14650.0,etf
62211.828,15150.0,future
62211.828,14750.0,etf
62211.843,15150.0,future
62211.843,14750.0,etf
62211.875,15050.0,future
62211.875,14750.0,etf
62211.875,15050.0,future
62211.875,14750.0,etf
62211.875,15050.0,future
62211.875,14700.0,etf
62211.875,15050.0,future
62211.875,14650.0,etf
62211.89,15050.0,future
62211.89,14650.0,etf
62211.937,14850.0,future
62211.937,14650.0,etf
62211.968,14950.0,future
62211.968,14600.0,etf
62211.968,14950.0,future
62211.968,14600.0,etf
62211.968,14950.0,future
62211.968,14650.0,etf
62211.984,14950.0,future
62211.984,14650.0,etf
62212.031,15100.0,future
62212.031,14650.0,etf
62212.078,15150.0,future
62212.078,14750.0,etf
62212.078,15150.0,future
62212.078,14650.0,etf
62212.078,15150.0,future
62212.078,14650.0,etf
62212.078,15150.0,future
62212.078,14750.0,etf
62212.093,15150.0,future
62212.093,14750.0,etf
62212.125,15050.0,future
62212.125,14750.0,etf
62212.125,15050.0,future
62212.125,14700.0,etf
62212.125,15050.0,future
62212.125,14650.0,etf
62212.14,15050.0,future
62212.14,14650.0,etf
62212.187,14950.0,future
62212.187,14650.0,etf
62212.234,14750.0,future
62212.234,14550.0,etf
62212.281,14950.0,future
62212.281,14600.0,etf
62212.328,14650.0,future
62212.328,14650.0,etf
62212.328,14650.0,future
62212.328,14350.0,etf
62212.343,14650.0,future
62212.343,14350.0,etf
62212.375,14700.0,future
62212.375,14350.0,etf
62212.375,14700.0,future
62212.375,14400.0,etf
62212.39,14700.0,future
62212.39,14400.0,etf
62212.421,14750.0,future
62212.421,14400.0,etf
62212.421,14750.0,future
62212.421,14450.0,etf
62212.437,14850.0,future
62212.437,14450.0,etf
62212.468,14950.0,future
62212.468,14550.0,etf
62212.468,14950.0,future
62212.468,14700.0,etf
62212.468,14950.0,future
62212.468,14650.0,etf
62212.484,15050.0,future
62212.484,14650.0,etf
62212.531,14750.0,future
62212.531,14750.0,etf
62212.578,15050.0,future
62212.578,14650.0,etf
62212.578,15050.0,future
62212.578,14650.0,etf
62212.578,15050.0,future
62212.578,14750.0,etf
62212.578,15050.0,future
62212.578,14750.0,etf
62212.593,15050.0,future
62212.593,14750.0,etf
62212.625,15050.0,future
62212.625,14650.0,etf
62212.625,15050.0,future
62212.625,14650.0,etf
62212.625,15050.0,future
62212.625,14650.0,etf
62212.64,15050.0,future
62212.64,14650.0,etf
62212.671,15050.0,future
62212.671,14650.0,etf
62212.687,15150.0,future
62212.687,14650.0,etf
62212.718,14950.0,future
62212.718,14750.0,etf
62212.718,14950.0,future
62212.718,14550.0,etf
62212.734,15050.0,future
62212.734,14550.0,etf
62212.781,14950.0,future
62212.781,14650.0,etf
62212.828,14950.0,future
62212.828,14550.0,etf
62212.843,14950.0,future
62212.843,14550.0,etf
62212.875,15250.0,future
62212.875,14700.0,etf
62212.875,15250.0,future
62212.875,14700.0,etf
62212.875,15250.0,future
62212.875,14700.0,etf
62212.875,15250.0,future
62212.875,14700.0,etf
62212.875,15250.0,future
62212.875,14700.0,etf
62212.875,15250.0,future
62212.875,14750.0,etf
62212.89,15250.0,future
62212.89,14750.0,etf
62212.937,15650.0,future
62212.937,15250.0,etf
62212.968,16150.0,future
62212.968,15250.0,etf
62212.968,16150.0,future
62212.968,15250.0,etf
62212.968,16150.0,future
62212.968,15250.0,etf
62212.968,16150.0,future
62212.968,15250.0,etf
62212.968,16150.0,future
62212.968,15250.0,etf
62212.968,16150.0,future
62212.968,15250.0,etf
62212.968,16150.0,future
62212.968,15250.0,etf
62212.968,16150.0,future
62212.968,15250.0,etf
62212.968,16150.0,future
62212.968,15350.0,etf
62213.0,16150.0,future
62213.0,15700.0,etf
62213.046,16350.0,future
62213.046,15700.0,etf
62213.109,15900.0,future
62213.109,15950.0,etf
62213.125,15900.0,future
62213.125,15450.0,etf
62213.14,15900.0,future
62213.14,15450.0,etf
62213.187,15750.0,future
62213.187,15750.0,etf
62213.234,15400.0,future
62213.234,15750.0,etf
62213.296,15300.0,future
62213.296,15100.0,etf
62213.343,15450.0,future
62213.343,15000.0,etf
62213.39,15200.0,future
62213.39,15150.0,etf
62213.421,15250.0,future
62213.421,14900.0,etf
62213.421,15250.0,future
62213.421,14950.0,etf
62213.421,15250.0,future
62213.421,14950.0,etf
62213.453,15500.0,future
62213.453,14950.0,etf
62213.468,15350.0,future
62213.468,15200.0,etf
62213.468,15350.0,future
62213.468,15350.0,etf
62213.468,15350.0,future
62213.468,15050.0,etf
62213.468,15350.0,future
62213.468,15050.0,etf
62213.5,15350.0,future
62213.5,15050.0,etf
62213.531,15550.0,future
62213.531,15950.0,etf
62213.578,15650.0,future
62213.578,15950.0,etf
62213.578,15650.0,future
62213.578,15950.0,etf
62213.578,15650.0,future
62213.578,15950.0,etf
62213.578,15650.0,future
62213.578,15950.0,etf
62213.578,15650.0,future
62213.578,15950.0,etf
62213.578,15650.0,future
62213.578,15950.0,etf
62213.578,15650.0,future
62213.578,15950.0,etf
62213.578,15650.0,future
62213.578,15950.0,etf
62213.593,15550.0,future
62213.593,15850.0,etf
62213.625,15650.0,future
62213.625,15950.0,etf
62213.625,15650.0,future
62213.625,15950.0,etf
62213.64,15650.0,future
62213.64,15950.0,etf
62213.703,15650.0,future
62213.703,15950.0,etf
62213.734,15550.0,future
62213.734,15950.0,etf
62213.781,15550.0,future
62213.781,15850.0,etf
62213.828,15550.0,future
62213.828,15950.0,etf
62213.828,15550.0,future
62213.828,15950.0,etf
62213.828,15550.0,future
62213.828,15950.0,etf
62213.843,15550.0,future
62213.843,15950.0,etf
62213.89,15250.0,future
62213.89,15950.0,etf
62213.921,15200.0,future
62213.921,15650.0,etf
62213.921,15200.0,future
62213.921,15650.0,etf
62213.921,15200.0,future
62213.921,15650.0,etf
62213.921,15200.0,future
62213.921,15550.0,etf
62213.937,15050.0,future
62213.937,15550.0,etf
62213.984,15550.0,future
62213.984,15350.0,etf
62214.031,15550.0,future
62214.031,15600.0,etf
62214.078,15750.0,future
62214.078,15550.0,etf
62214.078,15750.0,future
62214.078,15550.0,etf
62214.078,15750.0,future
62214.078,15950.0,etf
62214.093,15750.0,future
62214.093,15950.0,etf
62214.125,15750.0,future
62214.125,15950.0,etf
62214.125,15750.0,future
62214.125,15950.0,etf
62214.14,15750.0,future
62214.14,15950.0,etf
62214.171,15750.0,future
62214.171,15950.0,etf
62214.187,15750.0,future
62214.187,15950.0,etf
62214.218,15850.0,future
62214.218,15950.0,etf
62214.218,15850.0,future
62214.218,15950.0,etf
62214.218,15850.0,future
62214.218,16050.0,etf
62214.234,15750.0,future
62214.234,16050.0,etf
62214.296,15750.0,future
62214.296,15950.0,etf
62214.328,15650.0,future
62214.328,15950.0,etf
62214.328,15650.0,future
62214.328,15850.0,etf
62214.343,15650.0,future
62214.343,15850.0,etf
62214.375,15550.0,future
62214.375,15850.0,etf
62214.375,15550.0,future
62214.375,15900.0,etf
62214.375,15550.0,future
62214.375,15750.0,etf
62214.39,15550.0,future
62214.39,15750.0,etf
62214.421,15350.0,future
62214.421,15750.0,etf
62214.421,15350.0,future
62214.421,15750.0,etf
62214.421,15350.0,future
62214.421,15550.0,etf
62214.437,15450.0,future
62214.437,15550.0,etf
62214.468,15350.0,future
62214.468,15650.0,etf
62214.468,15350.0,future
62214.468,15550.0,etf
62214.5,15050.0,future
62214.5,15550.0,etf
62214.546,14950.0,future
62214.546,15250.0,etf
62214.578,15050.0,future
62214.578,15150.0,etf
62214.578,15050.0,future
62214.578,15150.0,etf
62214.578,15050.0,future
62214.578,15250.0,etf
62214.593,15050.0,future
62214.593,15250.0,etf
62214.64,14950.0,future
62214.64,15250.0,etf
62214.671,15050.0,future
62214.671,15150.0,etf
62214.671,15050.0,future
62214.671,14950.0,etf
62214.671,15050.0,future
62214.671,15250.0,etf
62214.671,15050.0,future
62214.671,15250.0,etf
62214.703,15050.0,future
62214.703,15250.0,etf
62214.734,14950.0,future
62214.734,15250.0,etf
62214.781,14800.0,future
62214.781,15150.0,etf
62214.828,14850.0,future
62214.828,15000.0,etf
62214.828,14850.0,future
62214.828,15050.0,etf
62214.843,14850.0,future
62214.843,15050.0,etf
62214.89,14950.0,future
62214.89,15050.0,etf
62214.921,14750.0,future
62214.921,15150.0,etf
62214.921,14750.0,future
62214.921,15200.0,etf
62214.921,14750.0,future
62214.921,15050.0,etf
62214.921,14750.0,future
62214.921,15050.0,etf
62214.953,14600.0,future
62214.953,15050.0,etf
62214.984,14350.0,future
62214.984,14650.0,etf
62215.046,14450.0,future
62215.046,14450.0,etf
62215.078,14350.0,future
62215.078,14550.0,etf
62215.078,14350.0,future
62215.078,14650.0,etf
62215.078,14350.0,future
62215.078,14450.0,etf
62215.093,14350.0,future
62215.093,14450.0,etf
62215.125,14350.0,future
62215.125,14450.0,etf
62215.125,14350.0,future
62215.125,14450.0,etf
62215.14,14350.0,future
62215.14,14450.0,etf
62215.187,14650.0,future
62215.187,14650.0,etf
62215.25,14500.0,future
62215.25,14850.0,etf
62215.281,14550.0,future
62215.281,14700.0,etf
62215.328,14600.0,future
62215.328,14750.0,etf
62215.328,14600.0,future
62215.328,14750.0,etf
62215.328,14600.0,future
62215.328,14800.0,etf
62215.343,14600.0,future
62215.343,14800.0,etf
62215.375,14300.0,future
62215.375,14800.0,etf
62215.375,14300.0,future
62215.375,14750.0,etf
62215.375,14300.0,future
62215.375,14500.0,etf
62215.39,14300.0,future
62215.39,14500.0,etf
62215.421,14550.0,future
62215.421,14500.0,etf
62215.421,14550.0,future
62215.421,14750.0,etf
62215.421,14550.0,future
62215.421,14750.0,etf
62215.437,14550.0,future
62215.437,14750.0,etf
62215.484,14450.0,future
62215.484,14200.0,etf
62215.546,14850.0,future
62215.546,14200.0,etf
62215.593,14750.0,future
62215.593,14600.0,etf
62215.64,14350.0,future
62215.64,14650.0,etf
62215.671,14450.0,future
62215.671,14250.0,etf
62215.671,14450.0,future
62215.671,14600.0,etf
62215.671,14450.0,future
62215.671,14350.0,etf
62215.687,14450.0,future
62215.687,14350.0,etf
62215.718,14450.0,future
62215.718,14350.0,etf
62215.75,14450.0,future
62215.75,14350.0,etf
62215.796,14250.0,future
62215.796,14350.0,etf
62215.828,14150.0,future
62215.828,14150.0,etf
62215.828,14150.0,future
62215.828,14400.0,etf
62215.828,14150.0,future
62215.828,14400.0,etf
62215.828,14150.0,future
62215.828,14150.0,etf
62215.843,14150.0,future
62215.843,14150.0,etf
62215.875,14050.0,future
62215.875,14150.0,etf
62215.875,14050.0,future
62215.875,14350.0,etf
62215.875,14050.0,future
62215.875,14350.0,etf
62215.875,14050.0,future
62215.875,14150.0,etf
62215.89,14050.0,future
62215.89,14150.0,etf
62215.921,14450.0,future
62215.921,14150.0,etf
62215.921,14450.0,future
62215.921,14550.0,etf
62215.921,14450.0,future
62215.921,14550.0,etf
62215.937,14400.0,future
62215.937,14550.0,etf
62215.968,14400.0,future
62215.968,14500.0,etf
62215.968,14400.0,future
62215.968,14500.0,etf
62216.0,14350.0,future
62216.0,14500.0,etf
62216.031,14350.0,future
62216.031,14450.0,etf
62216.078,14400.0,future
62216.078,14450.0,etf
62216.078,14400.0,future
62216.078,14500.0,etf
62216.093,14400.0,future
62216.093,14500.0,etf
62216.14,14450.0,future
62216.14,14650.0,etf
62216.171,14550.0,future
62216.171,14650.0,etf
62216.171,14550.0,future
62216.171,14650.0,etf
62216.187,14550.0,future
62216.187,14750.0,etf
62216.218,14450.0,future
62216.218,14750.0,etf
62216.218,14450.0,future
62216.218,14850.0,etf
62216.218,14450.0,future
62216.218,14650.0,etf
62216.218,14450.0,future
62216.218,14650.0,etf
62216.25,14450.0,future
62216.25,14650.0,etf
62216.281,14350.0,future
62216.281,14650.0,etf
62216.328,14450.0,future
62216.328,14550.0,etf
62216.328,14450.0,future
62216.328,14750.0,etf
62216.328,14450.0,future
62216.328,14650.0,etf
62216.343,14450.0,future
62216.343,14650.0,etf
62216.375,14450.0,future
62216.39,14650.0,etf
62216.39,14450.0,future
62216.39,14650.0,etf
62216.437,14550.0,future
62216.437,14650.0,etf
62216.5,14650.0,future
62216.5,14750.0,etf
62216.531,14900.0,future
62216.531,14850.0,etf
62216.593,14650.0,future
62216.593,15050.0,etf
62216.625,14650.0,future
62216.625,14850.0,etf
62216.625,14650.0,future
62216.625,14850.0,etf
62216.656,14650.0,future
62216.656,14850.0,etf
62216.671,14650.0,future
62216.671,14850.0,etf
62216.687,14750.0,future
62216.687,14850.0,etf
62216.718,14750.0,future
62216.718,14950.0,etf
62216.718,14750.0,future
62216.718,14950.0,etf
62216.75,14900.0,future
62216.75,14950.0,etf
62216.796,15250.0,future
62216.796,15050.0,etf
62216.828,15450.0,future
62216.828,15000.0,etf
62216.828,15450.0,future
62216.828,15000.0,etf
62216.828,15450.0,future
62216.828,15000.0,etf
62216.828,15450.0,future
62216.828,15000.0,etf
62216.828,15450.0,future
62216.828,15000.0,etf
62216.828,15450.0,future
62216.828,15000.0,etf
62216.828,15450.0,future
62216.828,15000.0,etf
62216.828,15450.0,future
62216.828,15250.0,etf
62216.828,15450.0,future
62216.828,15250.0,etf
62216.828,15450.0,future
62216.828,15150.0,etf
62216.859,15450.0,future
62216.859,15150.0,etf
62216.89,15850.0,future
62216.89,15150.0,etf
62216.921,15850.0,future
62216.921,15350.0,etf
62216.921,15850.0,future
62216.921,15350.0,etf
62216.921,15850.0,future
62216.921,15350.0,etf
62216.921,15850.0,future
62216.921,15350.0,etf
62216.921,15850.0,future
62216.921,15350.0,etf
62216.921,15850.0,future
62216.921,15350.0,etf
62216.937,15850.0,future
62216.937,15350.0,etf
62216.968,15750.0,future
62216.968,15350.0,etf
62216.968,15750.0,future
62216.968,15350.0,etf
62216.968,15750.0,future
62216.968,15350.0,etf
62216.968,15750.0,future
62216.968,15350.0,etf
62216.984,15650.0,future
62216.984,15350.0,etf
62217.031,15750.0,future
62217.031,15350.0,etf
62217.078,15750.0,future
62217.078,15450.0,etf
62217.093,15750.0,future
62217.093,15450.0,etf
62217.125,15550.0,future
62217.125,15450.0,etf
62217.125,15550.0,future
62217.125,15450.0,etf
62217.125,15550.0,future
62217.125,15250.0,etf
62217.14,15550.0,future
62217.14,15250.0,etf
62217.171,15650.0,future
62217.171,15250.0,etf
62217.171,15650.0,future
62217.171,15350.0,etf
62217.187,15850.0,future
62217.187,15350.0,etf
62217.218,15900.0,future
62217.218,15400.0,etf
62217.218,15900.0,future
62217.218,15450.0,etf
62217.234,15850.0,future
62217.234,15450.0,etf
62217.281,16050.0,future
62217.281,15450.0,etf
62217.343,16100.0,future
62217.343,15650.0,etf
62217.375,15950.0,future
62217.375,15600.0,etf
62217.375,15950.0,future
62217.375,15450.0,etf
62217.39,15950.0,future
62217.39,15450.0,etf
62217.421,15750.0,future
62217.421,15450.0,etf
62217.421,15750.0,future
62217.421,15450.0,etf
62217.421,15750.0,future
62217.421,15250.0,etf
62217.453,15950.0,future
62217.453,15250.0,etf
62217.468,16050.0,future
62217.468,15450.0,etf
62217.468,16050.0,future
62217.468,15600.0,etf
62217.468,16050.0,future
62217.468,15550.0,etf
62217.484,16050.0,future
62217.484,15550.0,etf
62217.546,16300.0,future
62217.546,16250.0,etf
62217.593,16250.0,future
62217.593,16250.0,etf
62217.625,16250.0,future
62217.625,16250.0,etf
62217.625,16250.0,future
62217.625,16250.0,etf
62217.625,16250.0,future
62217.625,16250.0,etf
62217.625,16250.0,future
62217.625,16250.0,etf
62217.625,16250.0,future
62217.625,16250.0,etf
62217.625,16250.0,future
62217.625,16250.0,etf
62217.64,16250.0,future
62217.64,16250.0,etf
62217.671,16250.0,future
62217.671,16250.0,etf
62217.703,16250.0,future
62217.703,16250.0,etf
62217.718,16250.0,future
62217.718,16250.0,etf
62217.734,16250.0,future
62217.75,16250.0,etf
62217.796,16150.0,future
62217.796,16250.0,etf
62217.828,16250.0,future
62217.828,16150.0,etf
62217.828,16250.0,future
62217.828,16250.0,etf
62217.828,16250.0,future
62217.828,16250.0,etf
62217.843,16250.0,future
62217.843,16250.0,etf
62217.875,16200.0,future
62217.875,16250.0,etf
62217.89,16200.0,future
62217.89,16200.0,etf
62217.921,16300.0,future
62217.921,16200.0,etf
62217.921,16300.0,future
62217.921,16250.0,etf
62217.921,16300.0,future
62217.921,16250.0,etf
62217.921,16300.0,future
62217.921,16250.0,etf
62217.953,16250.0,future
62217.953,16250.0,etf
62217.984,16300.0,future
62217.984,16250.0,etf
62218.046,16600.0,future
62218.046,16250.0,etf
