time,price,instrument
7167.375,57850.0,etf
7167.5,57900.0,future
7167.5,57850.0,etf
7167.609,57900.0,future
7167.609,57800.0,etf
7167.734,57950.0,future
7167.734,57950.0,etf
7167.875,58050.0,future
7167.875,57950.0,etf
7168.0,58000.0,future
7168.0,57950.0,etf
7168.125,58000.0,future
7168.125,58000.0,etf
7168.25,58000.0,future
7168.25,58000.0,etf
7168.359,57950.0,future
7168.359,58000.0,etf
7168.5,58250.0,future
7168.5,57950.0,etf
7168.625,58200.0,future
7168.625,58000.0,etf
7168.75,58150.0,future
7168.75,58050.0,etf
7168.875,58250.0,future
7168.875,58050.0,etf
7169.015,58450.0,future
7169.015,58000.0,etf
7169.109,58400.0,future
7169.109,58000.0,etf
7169.234,58500.0,future
7169.234,58100.0,etf
7169.359,58450.0,future
7169.359,58150.0,etf
7169.484,58400.0,future
7169.484,58150.0,etf
7169.609,58400.0,future
7169.609,58100.0,etf
7169.75,58450.0,future
7169.75,58100.0,etf
7169.875,58400.0,future
7169.875,58100.0,etf
7170.0,58400.0,future
7170.0,58050.0,etf
7170.109,58350.0,future
7170.109,58050.0,etf
7170.234,58350.0,future
7170.234,58100.0,etf
7170.359,58350.0,future
7170.359,58050.0,etf
7170.5,58350.0,future
7170.5,58050.0,etf
7170.609,58550.0,future
7170.609,58050.0,etf
7170.734,58450.0,future
7170.734,58100.0,etf
7170.859,58600.0,future
7170.859,58050.0,etf
7171.0,58500.0,future
7171.0,58100.0,etf
7171.109,58650.0,future
7171.109,58050.0,etf
7171.25,58700.0,future
7171.25,58150.0,etf
7171.375,58650.0,future
7171.375,58200.0,etf
7171.5,58650.0,future
7171.5,58150.0,etf
7171.609,58650.0,future
7171.609,58150.0,etf
7171.734,58450.0,future
7171.734,58150.0,etf
7171.875,58350.0,future
7171.875,57950.0,etf
7172.0,58250.0,future
7172.0,58100.0,etf
7172.125,58300.0,future
7172.125,58100.0,etf
7172.25,58300.0,future
7172.25,58000.0,etf
7172.359,58250.0,future
7172.359,58000.0,etf
7172.5,58050.0,future
7172.5,57950.0,etf
7172.609,58050.0,future
7172.609,58100.0,etf
7172.734,57950.0,future
7172.734,58100.0,etf
7172.859,57800.0,future
7172.859,58100.0,etf
7172.984,57750.0,future
7172.984,58100.0,etf
7173.125,57750.0,future
7173.125,58100.0,etf
7173.25,57700.0,future
7173.25,57950.0,etf
7173.359,57750.0,future
7173.359,57950.0,etf
7173.484,57750.0,future
7173.484,57950.0,etf
7173.609,57850.0,future
7173.609,57950.0,etf
7173.75,57750.0,future
7173.75,58050.0,etf
7173.859,57750.0,future
7173.859,57950.0,etf
7173.984,58150.0,future
7173.984,57950.0,etf
7174.125,57900.0,future
7174.125,58100.0,etf
7174.234,58000.0,future
7174.234,58000.0,etf
7174.359,57950.0,future
7174.359,58050.0,etf
7174.5,58050.0,future
7174.5,57950.0,etf
7174.609,58050.0,future
7174.609,58050.0,etf
7174.734,58200.0,future
7174.734,57850.0,etf
7174.859,58200.0,future
7174.859,58100.0,etf
7175.0,58200.0,future
7175.0,58100.0,etf
7175.125,58200.0,future
7175.125,58100.0,etf
7175.234,58300.0,future
7175.234,58100.0,etf
7175.375,58350.0,future
7175.375,58200.0,etf
7175.5,58450.0,future
7175.5,58250.0,etf
7175.625,58250.0,future
7175.625,58100.0,etf
7175.734,58450.0,future
7175.734,58050.0,etf
7175.859,58450.0,future
7175.859,58250.0,etf
7175.984,58450.0,future
7175.984,58250.0,etf
7176.109,58400.0,future
7176.109,58250.0,etf
7176.25,58350.0,future
7176.25,58200.0,etf
7176.375,58350.0,future
7176.375,58200.0,etf
7176.5,58250.0,future
7176.5,58250.0,etf
7176.625,58250.0,future
7176.625,58150.0,etf
7176.75,58250.0,future
7176.75,58150.0,etf
7176.875,58250.0,future
7176.875,58150.0,etf
7176.984,58250.0,future
7176.984,58200.0,etf
7177.125,58250.0,future
7177.125,58250.0,etf
7177.25,58250.0,future
7177.25,58250.0,etf
7177.375,58250.0,future
7177.375,58250.0,etf
7177.484,58400.0,future
7177.484,58250.0,etf
7177.609,58350.0,future
7177.609,58100.0,etf
7177.75,58400.0,future
7177.75,58100.0,etf
7177.859,58400.0,future
7177.859,58200.0,etf
7178.0,58450.0,future
7178.0,58250.0,etf
7178.109,58450.0,future
7178.109,58350.0,etf
7178.234,58450.0,future
7178.234,58350.0,etf
7178.359,58450.0,future
7178.359,58350.0,etf
7178.484,58350.0,future
7178.484,58350.0,etf
7178.625,58400.0,future
7178.625,58250.0,etf
7178.75,58450.0,future
7178.75,58300.0,etf
7178.859,58450.0,future
7178.859,58350.0,etf
7178.984,58450.0,future
7178.984,58350.0,etf
7179.125,58450.0,future
7179.125,58350.0,etf
7179.25,58450.0,future
7179.25,58350.0,etf
7179.359,58600.0,future
7179.359,58350.0,etf
7179.5,58550.0,future
7179.5,58250.0,etf
7179.609,58550.0,future
7179.609,58350.0,etf
7179.734,58200.0,future
7179.734,58350.0,etf
7179.875,58300.0,future
7179.875,58050.0,etf
7180.0,58300.0,future
7180.0,58100.0,etf
7180.109,58250.0,future
7180.109,58100.0,etf
7180.25,58250.0,future
7180.25,58050.0,etf
7180.375,58250.0,future
7180.375,58050.0,etf
7180.5,58250.0,future
7180.5,58050.0,etf
7180.625,58200.0,future
7180.625,58050.0,etf
7180.75,58150.0,future
7180.75,58050.0,etf
7180.859,58150.0,future
7180.859,58200.0,etf
7181.0,58150.0,future
7181.0,58050.0,etf
7181.109,58050.0,future
7181.109,58050.0,etf
7181.25,58250.0,future
7181.25,58200.0,etf
7181.359,58450.0,future
7181.359,58250.0,etf
7181.484,58350.0,future
7181.484,58200.0,etf
7181.625,58200.0,future
7181.625,58300.0,etf
7181.75,58250.0,future
7181.75,58200.0,etf
7181.875,58250.0,future
7181.875,58250.0,etf
7181.984,58250.0,future
7181.984,58250.0,etf
7182.125,58200.0,future
7182.125,58250.0,etf
7182.234,58250.0,future
7182.234,58200.0,etf
7182.375,58250.0,future
7182.375,58250.0,etf
7182.5,58150.0,future
7182.5,58250.0,etf
7182.625,58350.0,future
7182.625,58150.0,etf
7182.734,58400.0,future
7182.734,58350.0,etf
7182.875,58500.0,future
7182.875,58350.0,etf
7183.0,58450.0,future
7183.0,58200.0,etf
7183.125,58450.0,future
7183.125,58350.0,etf
7183.25,58450.0,future
7183.25,58350.0,etf
7183.359,58450.0,future
7183.359,58200.0,etf
7183.484,58350.0,future
7183.484,58350.0,etf
7183.609,58350.0,future
7183.609,58250.0,etf
7183.75,58500.0,future
7183.75,58400.0,etf
7183.875,58700.0,future
7183.875,58450.0,etf
7183.984,58750.0,future
7183.984,58400.0,etf
7184.109,58800.0,future
7184.109,58400.0,etf
7184.234,58750.0,future
7184.234,58400.0,etf
7184.375,58850.0,future
7184.375,58450.0,etf
7184.5,58750.0,future
7184.5,58400.0,etf
7184.625,58750.0,future
7184.625,58350.0,etf
7184.75,58750.0,future
7184.75,58350.0,etf
7184.875,58750.0,future
7184.875,58350.0,etf
7185.015,58750.0,future
7185.015,58350.0,etf
7185.109,58750.0,future
7185.109,58350.0,etf
7185.234,58750.0,future
7185.234,58350.0,etf
7185.375,58750.0,future
7185.375,58350.0,etf
7185.5,58750.0,future
7185.5,58350.0,etf
7185.625,58750.0,future
7185.625,58400.0,etf
7185.734,58750.0,future
7185.734,58350.0,etf
7185.875,58850.0,future
7185.875,58350.0,etf
7185.984,58850.0,future
7185.984,58450.0,etf
7186.109,58850.0,future
7186.109,58450.0,etf
7186.234,58850.0,future
7186.234,58450.0,etf
7186.375,58850.0,future
7186.375,58450.0,etf
7186.484,58850.0,future
7186.484,58450.0,etf
7186.609,58850.0,future
7186.609,58450.0,etf
7186.75,58850.0,future
7186.75,58450.0,etf
7186.875,58750.0,future
7186.875,58450.0,etf
7187.0,58850.0,future
7187.0,58350.0,etf
7187.109,58850.0,future
7187.109,58450.0,etf
7187.25,58850.0,future
7187.25,58400.0,etf
7187.359,58850.0,future
7187.359,58350.0,etf
7187.484,58800.0,future
7187.484,58400.0,etf
7187.609,58750.0,future
7187.609,58400.0,etf
7187.734,58800.0,future
7187.734,58350.0,etf
7187.859,58850.0,future
7187.859,58400.0,etf
7188.0,59000.0,future
7188.0,58450.0,etf
7188.109,59000.0,future
7188.109,58450.0,etf
7188.234,58950.0,future
7188.234,58450.0,etf
7188.359,59000.0,future
7188.359,58450.0,etf
7188.5,59000.0,future
7188.5,58550.0,etf
7188.64,59350.0,future
7188.64,58650.0,etf
7188.734,59550.0,future
7188.734,58650.0,etf
7188.875,59650.0,future
7188.875,58450.0,etf
7189.0,59700.0,future
7189.0,58550.0,etf
7189.125,59700.0,future
7189.125,59250.0,etf
7189.25,59850.0,future
7189.25,59350.0,etf
7189.359,59800.0,future
7189.359,59350.0,etf
7189.5,59750.0,future
7189.5,59350.0,etf
7189.609,59800.0,future
7189.609,59300.0,etf
7189.734,59850.0,future
7189.734,59350.0,etf
7189.875,59850.0,future
7189.875,59350.0,etf
7190.0,59850.0,future
7190.0,59350.0,etf
7190.125,59850.0,future
7190.125,59350.0,etf
7190.25,59850.0,future
7190.25,59350.0,etf
7190.359,59850.0,future
7190.359,59350.0,etf
7190.5,59850.0,future
7190.5,59450.0,etf
7190.609,59850.0,future
7190.609,59450.0,etf
7190.734,59900.0,future
7190.734,59450.0,etf
7190.875,59500.0,future
7190.875,59450.0,etf
7190.984,59500.0,future
7190.984,59150.0,etf
7191.125,59450.0,future
7191.125,59100.0,etf
7191.234,59650.0,future
7191.234,59050.0,etf
7191.375,59850.0,future
7191.375,59450.0,etf
7191.5,59950.0,future
7191.5,59450.0,etf
7191.625,59900.0,future
7191.625,59450.0,etf
7191.75,59850.0,future
7191.75,59450.0,etf
7191.859,59850.0,future
7191.859,59400.0,etf
7191.984,59850.0,future
7191.984,59450.0,etf
7192.125,59850.0,future
7192.125,59450.0,etf
7192.25,59850.0,future
7192.25,59450.0,etf
7192.359,59700.0,future
7192.359,59450.0,etf
7192.5,59700.0,future
7192.5,59300.0,etf
7192.625,59650.0,future
7192.625,59300.0,etf
7192.75,59700.0,future
7192.75,59250.0,etf
7192.859,59750.0,future
7192.859,59300.0,etf
7193.0,59950.0,future
7193.0,59450.0,etf
7193.109,60100.0,future
7193.109,59650.0,etf
7193.234,60100.0,future
7193.234,59650.0,etf
7193.375,60250.0,future
7193.375,59750.0,etf
7193.5,60350.0,future
7193.5,59750.0,etf
7193.625,60550.0,future
7193.625,59550.0,etf
7193.75,60500.0,future
7193.75,60050.0,etf
7193.859,60550.0,future
7193.859,60050.0,etf
7193.984,60500.0,future
7193.984,60050.0,etf
7194.109,60500.0,future
7194.109,60050.0,etf
7194.25,60500.0,future
7194.25,60000.0,etf
7194.359,60550.0,future
7194.359,60050.0,etf
7194.5,60550.0,future
7194.5,60050.0,etf
7194.625,60500.0,future
7194.625,60050.0,etf
7194.75,60450.0,future
7194.75,60050.0,etf
7194.875,60450.0,future
7194.875,60000.0,etf
7194.984,60450.0,future
7194.984,60050.0,etf
7195.125,60450.0,future
7195.125,60050.0,etf
7195.234,60450.0,future
7195.234,60050.0,etf
7195.359,60450.0,future
7195.359,60050.0,etf
7195.5,60500.0,future
7195.5,60050.0,etf
7195.625,60550.0,future
7195.625,60050.0,etf
7195.75,60450.0,future
7195.75,60050.0,etf
7195.875,60450.0,future
7195.875,60000.0,etf
7195.984,60500.0,future
7195.984,60050.0,etf
7196.125,60350.0,future
7196.125,60050.0,etf
7196.234,60250.0,future
7196.234,60050.0,etf
7196.359,60150.0,future
7196.359,60000.0,etf
7196.484,60150.0,future
7196.484,59950.0,etf
7196.609,60100.0,future
7196.609,59950.0,etf
7196.734,60100.0,future
7196.734,59900.0,etf
7196.875,60050.0,future
7196.875,59900.0,etf
7197.0,59650.0,future
7197.0,59850.0,etf
7197.109,59600.0,future
7197.109,59750.0,etf
7197.25,59600.0,future
7197.25,59500.0,etf
7197.375,59650.0,future
7197.375,59400.0,etf
7197.5,59650.0,future
7197.5,59450.0,etf
7197.609,59600.0,future
7197.609,59450.0,etf
7197.75,59650.0,future
7197.75,59400.0,etf
7197.875,59650.0,future
7197.875,59450.0,etf
7197.984,59600.0,future
7197.984,59450.0,etf
7198.125,59500.0,future
7198.125,59400.0,etf
7198.234,59700.0,future
7198.234,59300.0,etf
7198.359,59850.0,future
7198.359,59600.0,etf
7198.484,59900.0,future
7198.484,59800.0,etf
7198.625,59950.0,future
7198.625,59850.0,etf
7198.75,59900.0,future
7198.75,59650.0,etf
7198.875,59800.0,future
7198.875,59800.0,etf
7199.0,59850.0,future
7199.0,59700.0,etf
7199.125,59700.0,future
7199.125,59750.0,etf
7199.234,59750.0,future
7199.234,59700.0,etf
7199.375,59800.0,future
7199.375,59850.0,etf
7199.484,59800.0,future
7199.484,59800.0,etf
7199.609,59850.0,future
7199.609,59800.0,etf
7199.75,59800.0,future
7199.75,59850.0,etf
7199.875,59850.0,future
7199.875,59800.0,etf
7199.984,59800.0,future
7199.984,59850.0,etf
7200.125,59850.0,future
7200.125,59800.0,etf
7200.25,59800.0,future
7200.25,59850.0,etf
7200.375,59800.0,future
7200.375,59800.0,etf
7200.5,59800.0,future
7200.5,59800.0,etf
7200.609,59800.0,future
7200.609,59800.0,etf
7200.75,59800.0,future
7200.75,59800.0,etf
7200.859,59800.0,future
7200.859,59800.0,etf
7200.984,59700.0,future
7200.984,59800.0,etf
7201.125,59700.0,future
7201.125,59700.0,etf
7201.234,59700.0,future
7201.234,59700.0,etf
7201.359,59700.0,future
7201.359,59700.0,etf
7201.484,59600.0,future
7201.484,59700.0,etf
7201.609,59650.0,future
7201.609,59750.0,etf
7201.734,59650.0,future
7201.734,59750.0,etf
7201.859,59550.0,future
7201.859,59750.0,etf
7201.984,59600.0,future
7201.984,59650.0,etf
7202.125,59650.0,future
7202.125,59700.0,etf
7202.234,59650.0,future
7202.234,59750.0,etf
7202.375,60200.0,future
7202.375,59750.0,etf
7202.484,60050.0,future
7202.484,59700.0,etf
7202.625,60000.0,future
7202.625,59750.0,etf
7202.734,60000.0,future
7202.734,59900.0,etf
7202.859,59950.0,future
7202.859,59900.0,etf
7202.984,59600.0,future
7202.984,59850.0,etf
7203.125,59650.0,future
7203.125,59900.0,etf
7203.25,59650.0,future
7203.25,59900.0,etf
7203.375,59700.0,future
7203.375,59900.0,etf
7203.515,59650.0,future
7203.515,59900.0,etf
7203.64,59450.0,future
7203.64,59850.0,etf
7203.734,59300.0,future
7203.734,59900.0,etf
7203.875,59100.0,future
7203.875,59650.0,etf
7203.984,59050.0,future
7203.984,59450.0,etf
7204.125,59100.0,future
7204.125,59450.0,etf
7204.234,59050.0,future
7204.234,59500.0,etf
7204.359,59150.0,future
7204.359,59450.0,etf
7204.5,59150.0,future
7204.5,59350.0,etf
7204.625,59200.0,future
7204.625,59450.0,etf
7204.75,59350.0,future
7204.765,59500.0,etf
7204.875,59250.0,future
7204.875,59650.0,etf
7204.984,59350.0,future
7204.984,59350.0,etf
7205.109,59350.0,future
7205.109,59550.0,etf
7205.25,59500.0,future
7205.25,59550.0,etf
7205.375,59550.0,future
7205.375,59650.0,etf
7205.5,59600.0,future
7205.5,59750.0,etf
7205.609,59600.0,future
7205.609,59700.0,etf
7205.734,59700.0,future
7205.734,59700.0,etf
7205.859,59700.0,future
7205.859,59800.0,etf
7205.984,59750.0,future
7205.984,59300.0,etf
7206.125,59800.0,future
7206.125,59350.0,etf
7206.25,59700.0,future
7206.25,59550.0,etf
7206.359,59800.0,future
7206.359,59450.0,etf
7206.484,59900.0,future
7206.484,59500.0,etf
7206.625,59800.0,future
7206.625,59750.0,etf
7206.75,59750.0,future
7206.75,59500.0,etf
7206.875,59750.0,future
7206.875,59450.0,etf
7206.984,59750.0,future
7206.984,59450.0,etf
7207.125,59600.0,future
7207.125,59450.0,etf
7207.234,59600.0,future
7207.234,59300.0,etf
7207.359,59600.0,future
7207.359,59300.0,etf
7207.5,59500.0,future
7207.5,59300.0,etf
7207.609,59500.0,future
7207.609,59200.0,etf
7207.75,59500.0,future
7207.75,59200.0,etf
7207.859,59600.0,future
7207.859,59200.0,etf
7208.0,59600.0,future
7208.0,59300.0,etf
7208.125,59600.0,future
7208.125,59500.0,etf
7208.25,59600.0,future
7208.25,59300.0,etf
7208.359,59500.0,future
7208.359,59300.0,etf
7208.5,59400.0,future
7208.5,59200.0,etf
7208.625,59400.0,future
7208.625,59050.0,etf
7208.734,59600.0,future
7208.734,59050.0,etf
7208.859,59600.0,future
7208.859,59550.0,etf
7209.0,59600.0,future
7209.0,59300.0,etf
7209.109,59600.0,future
7209.109,59300.0,etf
7209.234,59600.0,future
7209.234,59300.0,etf
7209.375,59600.0,future
7209.375,59300.0,etf
7209.5,59400.0,future
7209.5,59600.0,etf
7209.625,59450.0,future
7209.625,59250.0,etf
7209.75,59250.0,future
7209.75,59250.0,etf
7209.875,59250.0,future
7209.875,59050.0,etf
7209.984,59250.0,future
7209.984,59150.0,etf
7210.109,59500.0,future
7210.109,59150.0,etf
7210.234,59400.0,future
7210.234,59400.0,etf
7210.359,59250.0,future
7210.359,59300.0,etf
7210.5,59200.0,future
7210.5,59150.0,etf
7210.625,59100.0,future
7210.625,59100.0,etf
7210.734,58950.0,future
7210.734,59350.0,etf
7210.89,58850.0,future
7210.89,59300.0,etf
7210.984,58600.0,future
7210.984,59100.0,etf
7211.109,58600.0,future
7211.109,59050.0,etf
7211.234,58400.0,future
7211.234,59050.0,etf
7211.375,58450.0,future
7211.375,58850.0,etf
7211.5,58350.0,future
7211.5,58900.0,etf
7211.625,58350.0,future
7211.625,58850.0,etf
7211.75,58450.0,future
7211.75,58850.0,etf
7211.89,58450.0,future
7211.89,58900.0,etf
7212.0,58350.0,future
7212.0,58850.0,etf
7212.14,58250.0,future
7212.14,58850.0,etf
7212.25,58000.0,future
7212.25,58650.0,etf
7212.375,58150.0,future
7212.375,58500.0,etf
7212.5,58100.0,future
7212.5,58550.0,etf
7212.625,58150.0,future
7212.625,58600.0,etf
7212.75,58200.0,future
7212.75,58650.0,etf
7212.875,58150.0,future
7212.875,58550.0,etf
7213.015,58200.0,future
7213.015,58550.0,etf
7213.109,58350.0,future
7213.109,58550.0,etf
7213.25,58250.0,future
7213.25,58700.0,etf
7213.375,58150.0,future
7213.375,58650.0,etf
7213.5,58150.0,future
7213.5,58550.0,etf
7213.625,58250.0,future
7213.625,58550.0,etf
7213.734,58350.0,future
7213.734,58650.0,etf
7213.875,58450.0,future
7213.875,58750.0,etf
7214.0,58350.0,future
7214.0,58850.0,etf
7214.125,58350.0,future
7214.125,58750.0,etf
7214.25,58350.0,future
7214.25,58750.0,etf
7214.375,58150.0,future
7214.375,58550.0,etf
7214.484,58250.0,future
7214.484,58450.0,etf
7214.625,58150.0,future
7214.625,58550.0,etf
7214.75,58050.0,future
7214.75,58450.0,etf
7214.875,58150.0,future
7214.875,58550.0,etf
7214.984,58150.0,future
7214.984,58550.0,etf
7215.109,58150.0,future
7215.109,58550.0,etf
7215.25,58150.0,future
7215.25,58550.0,etf
7215.359,58100.0,future
7215.359,58450.0,etf
7215.484,58200.0,future
7215.484,58450.0,etf
7215.625,58150.0,future
7215.625,58400.0,etf
7215.75,58200.0,future
7215.75,58350.0,etf
7215.875,58250.0,future
7215.875,58400.0,etf
7216.0,58250.0,future
7216.0,58450.0,etf
7216.125,58450.0,future
7216.125,58450.0,etf
7216.234,58400.0,future
7216.234,58650.0,etf
7216.359,58450.0,future
7216.359,58400.0,etf
7216.5,58300.0,future
7216.5,58200.0,etf
7216.609,58300.0,future
7216.609,58300.0,etf
7216.734,58400.0,future
7216.734,58400.0,etf
7216.875,58350.0,future
7216.875,58550.0,etf
7217.0,58350.0,future
7217.0,58550.0,etf
7217.125,58650.0,future
7217.125,58550.0,etf
7217.25,58550.0,future
7217.25,58450.0,etf
7217.375,58650.0,future
7217.375,58650.0,etf
7217.5,58650.0,future
7217.5,58450.0,etf
7217.64,58950.0,future
7217.64,58600.0,etf
7217.734,58850.0,future
7217.734,58950.0,etf
7217.859,58750.0,future
7217.859,58850.0,etf
7217.984,58850.0,future
7217.984,58750.0,etf
7218.125,58850.0,future
7218.125,58850.0,etf
7218.25,58850.0,future
7218.25,58600.0,etf
7218.359,58800.0,future
7218.359,58750.0,etf
7218.5,58750.0,future
7218.5,58700.0,etf
7218.609,58750.0,future
7218.609,58650.0,etf
7218.75,58650.0,future
7218.75,58650.0,etf
7218.875,58700.0,future
7218.875,58550.0,etf
7219.0,58650.0,future
7219.0,58600.0,etf
7219.109,58550.0,future
7219.109,58550.0,etf
7219.234,58650.0,future
7219.234,58450.0,etf
7219.359,58650.0,future
7219.359,58550.0,etf
7219.5,58650.0,future
7219.5,58550.0,etf
7219.625,58550.0,future
7219.625,58550.0,etf
7219.75,58500.0,future
7219.75,58450.0,etf
7219.875,58550.0,future
7219.875,58400.0,etf
7220.0,58500.0,future
7220.0,58450.0,etf
7220.109,58450.0,future
7220.109,58400.0,etf
7220.265,58450.0,future
7220.265,58650.0,etf
7220.375,58650.0,future
7220.375,58650.0,etf
7220.484,58650.0,future
7220.484,58650.0,etf
7220.625,58850.0,future
7220.625,58650.0,etf
7220.75,58850.0,future
7220.75,58850.0,etf
7220.875,59000.0,future
7220.875,58850.0,etf
7221.0,59050.0,future
7221.0,59050.0,etf
7221.109,59050.0,future
7221.109,59150.0,etf
7221.25,59100.0,future
7221.25,58750.0,etf
7221.39,59050.0,future
7221.39,58800.0,etf
7221.5,59000.0,future
7221.5,58950.0,etf
7221.625,59050.0,future
7221.625,58900.0,etf
7221.75,59050.0,future
7221.75,58950.0,etf
7221.859,59000.0,future
7221.859,58950.0,etf
7221.984,58950.0,future
7221.984,58900.0,etf
7222.125,58900.0,future
7222.125,58850.0,etf
7222.234,58950.0,future
7222.234,58800.0,etf
7222.375,58800.0,future
7222.375,58450.0,etf
7222.484,58750.0,future
7222.484,58550.0,etf
7222.609,58500.0,future
7222.609,58550.0,etf
7222.734,58400.0,future
7222.734,58300.0,etf
7222.875,58450.0,future
7222.875,58200.0,etf
7222.984,58450.0,future
7222.984,58250.0,etf
7223.109,58400.0,future
7223.109,58250.0,etf
7223.234,58350.0,future
7223.234,58200.0,etf
7223.359,58150.0,future
7223.359,58150.0,etf
7223.5,58150.0,future
7223.5,58350.0,etf
7223.625,58050.0,future
7223.625,58350.0,etf
7223.75,58050.0,future
7223.75,58350.0,etf
7223.875,58200.0,future
7223.875,58150.0,etf
7224.0,58150.0,future
7224.0,58300.0,etf
7224.109,58150.0,future
7224.109,58250.0,etf
7224.234,58150.0,future
7224.234,58250.0,etf
7224.375,58050.0,future
7224.375,58150.0,etf
7224.5,58150.0,future
7224.5,58050.0,etf
7224.609,58150.0,future
7224.609,58150.0,etf
7224.75,58050.0,future
7224.75,58150.0,etf
7224.859,58050.0,future
7224.859,58050.0,etf
7224.984,58050.0,future
7224.984,58050.0,etf
7225.125,58200.0,future
7225.125,58050.0,etf
7225.25,58150.0,future
7225.25,58200.0,etf
7225.359,58200.0,future
7225.359,58350.0,etf
7225.5,58100.0,future
7225.5,58200.0,etf
7225.609,58200.0,future
7225.609,58150.0,etf
7225.734,58200.0,future
7225.734,58200.0,etf
7225.859,58200.0,future
7225.859,58200.0,etf
7225.984,58200.0,future
7225.984,58150.0,etf
7226.109,58200.0,future
7226.109,58150.0,etf
7226.25,57950.0,future
7226.25,58150.0,etf
7226.359,57950.0,future
7226.359,58150.0,etf
7226.5,57750.0,future
7226.5,58100.0,etf
7226.625,58350.0,future
7226.625,58100.0,etf
7226.75,58350.0,future
7226.75,58100.0,etf
7226.875,58250.0,future
7226.875,58550.0,etf
7227.0,58200.0,future
7227.0,58250.0,etf
7227.14,58200.0,future
7227.14,58300.0,etf
7227.25,58150.0,future
7227.25,58300.0,etf
7227.375,58250.0,future
7227.375,58250.0,etf
7227.5,58150.0,future
7227.5,58350.0,etf
7227.625,58200.0,future
7227.625,58250.0,etf
7227.734,58250.0,future
7227.734,58300.0,etf
7227.875,58250.0,future
7227.875,58350.0,etf
7228.0,58150.0,future
7228.0,58350.0,etf
7228.109,58150.0,future
7228.109,58250.0,etf
7228.234,57850.0,future
7228.234,58250.0,etf
7228.359,57950.0,future
7228.359,58200.0,etf
7228.5,57850.0,future
7228.5,58150.0,etf
7228.609,57950.0,future
7228.609,58050.0,etf
7228.734,57750.0,future
7228.734,58150.0,etf
7228.859,57800.0,future
7228.859,58150.0,etf
7229.0,57800.0,future
7229.0,58100.0,etf
7229.109,57850.0,future
7229.109,58100.0,etf
7229.234,57750.0,future
7229.234,58150.0,etf
7229.359,57800.0,future
7229.359,58050.0,etf
7229.484,57800.0,future
7229.484,58100.0,etf
7229.625,57750.0,future
7229.625,58100.0,etf
7229.75,57750.0,future
7229.75,58050.0,etf
7229.875,57850.0,future
7229.875,58050.0,etf
7230.0,57850.0,future
7230.0,58150.0,etf
7230.109,57700.0,future
7230.109,58150.0,etf
7230.25,57650.0,future
7230.25,57850.0,etf
7230.359,57650.0,future
7230.359,57850.0,etf
7230.484,57450.0,future
7230.484,57850.0,etf
7230.625,57450.0,future
7230.625,57850.0,etf
7230.734,57450.0,future
7230.734,57850.0,etf
7230.875,57450.0,future
7230.875,57850.0,etf
7231.0,57450.0,future
7231.0,57850.0,etf
7231.109,57450.0,future
7231.109,57850.0,etf
7231.25,57400.0,future
7231.25,57950.0,etf
7231.359,57400.0,future
7231.359,57850.0,etf
7231.5,57250.0,future
7231.5,57850.0,etf
7231.64,57100.0,future
7231.64,57750.0,etf
7231.75,57150.0,future
7231.75,57550.0,etf
7231.875,57000.0,future
7231.875,57450.0,etf
7232.0,56950.0,future
7232.0,57450.0,etf
7232.109,56950.0,future
7232.109,57450.0,etf
7232.234,56900.0,future
7232.234,57450.0,etf
7232.375,56950.0,future
7232.375,57450.0,etf
7232.5,56900.0,future
7232.5,57350.0,etf
7232.609,56900.0,future
7232.609,57350.0,etf
7232.734,57000.0,future
7232.734,57350.0,etf
7232.875,56950.0,future
7232.875,57350.0,etf
7232.984,57000.0,future
7232.984,57350.0,etf
7233.125,56950.0,future
7233.125,57400.0,etf
7233.234,57000.0,future
7233.25,57350.0,etf
7233.359,56900.0,future
7233.359,57350.0,etf
7233.484,56950.0,future
7233.484,57350.0,etf
7233.625,56550.0,future
7233.625,57250.0,etf
7233.75,56650.0,future
7233.75,57250.0,etf
7233.875,56600.0,future
7233.875,57150.0,etf
7233.984,56500.0,future
7233.984,57050.0,etf
7234.125,56400.0,future
7234.125,56950.0,etf
7234.25,56600.0,future
7234.25,56950.0,etf
7234.359,56300.0,future
7234.359,56750.0,etf
7234.5,56200.0,future
7234.5,56750.0,etf
7234.625,56250.0,future
7234.625,56650.0,etf
7234.75,56200.0,future
7234.75,56700.0,etf
7234.859,56050.0,future
7234.859,56650.0,etf
7234.984,55950.0,future
7234.984,56350.0,etf
7235.109,55950.0,future
7235.109,56350.0,etf
7235.265,55900.0,future
7235.265,56350.0,etf
7235.359,56050.0,future
7235.359,56350.0,etf
7235.484,55900.0,future
7235.484,56400.0,etf
7235.625,56200.0,future
7235.625,56400.0,etf
7235.75,56150.0,future
7235.75,56500.0,etf
7235.875,56250.0,future
7235.875,56450.0,etf
7236.0,56450.0,future
7236.0,56550.0,etf
7236.125,56250.0,future
7236.125,56550.0,etf
7236.265,56200.0,future
7236.265,56450.0,etf
7236.359,56200.0,future
7236.359,56400.0,etf
7236.484,56200.0,future
7236.484,56400.0,etf
7236.625,56200.0,future
7236.625,56400.0,etf
7236.75,56050.0,future
7236.75,56400.0,etf
7236.859,56200.0,future
7236.859,56400.0,etf
7237.0,56100.0,future
7237.0,56500.0,etf
7237.125,56050.0,future
7237.125,56400.0,etf
7237.25,56050.0,future
7237.25,56350.0,etf
