time,price,instrument
60363.125,76750.0,future
60363.125,76950.0,etf
60363.171,76800.0,future
60363.171,76950.0,etf
60363.203,76800.0,future
60363.203,77000.0,etf
60363.218,76750.0,future
60363.218,77000.0,etf
60363.265,76750.0,future
60363.265,76950.0,etf
60363.281,76750.0,future
60363.281,76950.0,etf
60363.312,76750.0,future
60363.312,76950.0,etf
60363.312,76750.0,future
60363.312,76950.0,etf
60363.328,76750.0,future
60363.328,76950.0,etf
60363.359,76750.0,future
60363.359,76950.0,etf
60363.375,76750.0,future
60363.375,76950.0,etf
60363.406,76600.0,future
60363.406,76950.0,etf
60363.406,76600.0,future
60363.406,76800.0,etf
60363.421,76350.0,future
60363.421,76800.0,etf
60363.453,76350.0,future
60363.453,76850.0,etf
60363.453,76350.0,future
60363.453,76850.0,etf
60363.453,76350.0,future
60363.453,76850.0,etf
60363.453,76350.0,future
60363.453,76750.0,etf
60363.468,76350.0,future
60363.468,76750.0,etf
60363.515,76500.0,future
60363.515,76750.0,etf
60363.515,76500.0,future
60363.515,76850.0,etf
60363.531,76500.0,future
60363.531,76850.0,etf
60363.562,76550.0,future
60363.562,76900.0,etf
60363.562,76550.0,future
60363.562,76950.0,etf
60363.578,76550.0,future
60363.578,76950.0,etf
60363.609,76450.0,future
60363.609,76950.0,etf
60363.609,76450.0,future
60363.609,76850.0,etf
60363.625,76450.0,future
60363.625,76850.0,etf
60363.656,76400.0,future
60363.656,76900.0,etf
60363.656,76400.0,future
60363.656,76900.0,etf
60363.656,76400.0,future
60363.656,76900.0,etf
60363.671,76450.0,future
60363.671,76900.0,etf
60363.718,76200.0,future
60363.718,76950.0,etf
60363.765,76150.0,future
60363.765,76650.0,etf
60363.765,76150.0,future
60363.765,76650.0,etf
60363.781,76150.0,future
60363.781,76650.0,etf
60363.812,76300.0,future
60363.812,76650.0,etf
60363.812,76300.0,future
60363.812,76750.0,etf
60363.828,76300.0,future
60363.828,76750.0,etf
60363.859,76500.0,future
60363.859,76800.0,etf
60363.859,76500.0,future
60363.859,76950.0,etf
60363.875,76500.0,future
60363.875,76950.0,etf
60363.906,76300.0,future
60363.906,76500.0,etf
60363.906,76300.0,future
60363.906,76500.0,etf
60363.906,76300.0,future
60363.906,76700.0,etf
60363.921,76350.0,future
60363.921,76700.0,etf
60363.953,76350.0,future
60363.953,76750.0,etf
60363.953,76350.0,future
60363.953,76750.0,etf
60363.968,76350.0,future
60363.968,76750.0,etf
60364.015,76400.0,future
60364.015,76750.0,etf
60364.015,76400.0,future
60364.015,76800.0,etf
60364.031,76400.0,future
60364.031,76800.0,etf
60364.062,76400.0,future
60364.062,76800.0,etf
60364.078,76400.0,future
60364.078,76800.0,etf
60364.109,76500.0,future
60364.109,76550.0,etf
60364.109,76500.0,future
60364.109,76800.0,etf
60364.125,76500.0,future
60364.125,76800.0,etf
60364.156,76500.0,future
60364.156,76800.0,etf
60364.187,76650.0,future
60364.187,76800.0,etf
60364.218,76550.0,future
60364.218,76950.0,etf
60364.265,76350.0,future
60364.265,76950.0,etf
60364.265,76350.0,future
60364.281,76750.0,etf
60364.281,76350.0,future
60364.281,76750.0,etf
60364.328,76450.0,future
60364.328,76750.0,etf
60364.359,76450.0,future
60364.359,76950.0,etf
60364.375,76450.0,future
60364.375,76950.0,etf
60364.421,76450.0,future
60364.421,76950.0,etf
60364.437,76450.0,future
60364.437,76950.0,etf
60364.468,76450.0,future
60364.468,76950.0,etf
60364.531,76550.0,future
60364.531,76950.0,etf
60364.562,76500.0,future
60364.562,76600.0,etf
60364.562,76500.0,future
60364.562,76900.0,etf
60364.562,76500.0,future
60364.562,76900.0,etf
60364.593,76500.0,future
60364.593,76900.0,etf
60364.609,76450.0,future
60364.609,76900.0,etf
60364.609,76450.0,future
60364.609,76850.0,etf
60364.625,76450.0,future
60364.625,76850.0,etf
60364.656,76500.0,future
60364.656,76850.0,etf
60364.656,76500.0,future
60364.656,76900.0,etf
60364.671,76500.0,future
60364.671,76900.0,etf
60364.703,76450.0,future
60364.703,76900.0,etf
60364.703,76450.0,future
60364.703,76850.0,etf
60364.718,76350.0,future
60364.718,76850.0,etf
60364.765,76350.0,future
60364.765,76750.0,etf
60364.781,76350.0,future
60364.781,76750.0,etf
60364.812,76350.0,future
60364.812,76750.0,etf
60364.828,76350.0,future
60364.828,76750.0,etf
60364.89,76700.0,future
60364.89,76750.0,etf
60364.906,76450.0,future
60364.906,77100.0,etf
60364.906,76450.0,future
60364.906,76850.0,etf
60364.921,76450.0,future
60364.921,76850.0,etf
60364.953,76350.0,future
60364.953,76850.0,etf
60364.953,76350.0,future
60364.953,76750.0,etf
60364.968,76200.0,future
60364.968,76750.0,etf
60365.015,76250.0,future
60365.015,76600.0,etf
60365.015,76250.0,future
60365.015,76650.0,etf
60365.031,76250.0,future
60365.031,76650.0,etf
60365.062,76300.0,future
60365.062,76650.0,etf
60365.062,76300.0,future
60365.062,76700.0,etf
60365.078,76300.0,future
60365.078,76700.0,etf
60365.109,76350.0,future
60365.109,76600.0,etf
60365.109,76350.0,future
60365.109,76600.0,etf
60365.109,76350.0,future
60365.109,76650.0,etf
60365.125,76350.0,future
60365.125,76650.0,etf
60365.156,76350.0,future
60365.156,76650.0,etf
60365.171,76350.0,future
60365.171,76650.0,etf
60365.203,76350.0,future
60365.203,76650.0,etf
60365.218,76350.0,future
60365.218,76650.0,etf
60365.265,76400.0,future
60365.265,76650.0,etf
60365.265,76400.0,future
60365.265,76700.0,etf
60365.281,76400.0,future
60365.281,76700.0,etf
60365.312,76350.0,future
60365.312,76700.0,etf
60365.312,76350.0,future
60365.312,76650.0,etf
60365.328,76350.0,future
60365.328,76650.0,etf
60365.359,76300.0,future
60365.359,76650.0,etf
60365.359,76300.0,future
60365.359,76600.0,etf
60365.375,76300.0,future
60365.375,76600.0,etf
60365.406,76250.0,future
60365.406,76600.0,etf
60365.406,76250.0,future
60365.406,76550.0,etf
60365.437,76300.0,future
60365.437,76550.0,etf
60365.453,76200.0,future
60365.453,76600.0,etf
60365.453,76200.0,future
60365.453,76500.0,etf
60365.484,76000.0,future
60365.484,76250.0,etf
60365.515,76000.0,future
60365.515,76200.0,etf
60365.531,76000.0,future
60365.531,76200.0,etf
60365.562,75950.0,future
60365.562,76200.0,etf
60365.562,75950.0,future
60365.562,76150.0,etf
60365.578,75950.0,future
60365.578,76150.0,etf
60365.625,76050.0,future
60365.625,76050.0,etf
60365.656,76050.0,future
60365.656,76150.0,etf
60365.656,76050.0,future
60365.656,76050.0,etf
60365.671,76050.0,future
60365.671,76050.0,etf
60365.703,76050.0,future
60365.703,76050.0,etf
60365.718,76050.0,future
60365.718,76050.0,etf
60365.781,75700.0,future
60365.781,76050.0,etf
60365.828,75800.0,future
60365.828,76100.0,etf
60365.859,75750.0,future
60365.859,75950.0,etf
60365.859,75750.0,future
60365.875,76100.0,etf
60365.875,75750.0,future
60365.875,76100.0,etf
60365.921,75750.0,future
60365.921,75950.0,etf
60365.921,75700.0,future
60365.921,75950.0,etf
60365.953,75700.0,future
60365.953,75950.0,etf
60365.953,75700.0,future
60365.953,75950.0,etf
60365.984,75750.0,future
60365.984,75950.0,etf
60366.015,75800.0,future
60366.015,75950.0,etf
60366.015,75800.0,future
60366.015,76000.0,etf
60366.031,75800.0,future
60366.031,76000.0,etf
60366.062,75800.0,future
60366.062,76100.0,etf
60366.062,75800.0,future
60366.062,76100.0,etf
60366.062,75800.0,future
60366.062,76100.0,etf
60366.078,75800.0,future
60366.078,76100.0,etf
60366.109,75700.0,future
60366.109,76100.0,etf
60366.109,75700.0,future
60366.109,76000.0,etf
60366.125,75700.0,future
60366.125,76000.0,etf
60366.156,75800.0,future
60366.156,76000.0,etf
60366.156,75800.0,future
60366.156,76150.0,etf
60366.156,75800.0,future
60366.156,76100.0,etf
60366.171,75750.0,future
60366.171,76100.0,etf
60366.203,75600.0,future
60366.203,76050.0,etf
60366.203,75600.0,future
60366.203,76100.0,etf
60366.203,75600.0,future
60366.203,75950.0,etf
60366.218,75550.0,future
60366.218,75950.0,etf
60366.265,75500.0,future
60366.265,76000.0,etf
60366.265,75500.0,future
60366.265,76000.0,etf
60366.265,75500.0,future
60366.265,75950.0,etf
60366.281,75500.0,future
60366.281,75950.0,etf
60366.312,75550.0,future
60366.312,75950.0,etf
60366.312,75550.0,future
60366.312,75950.0,etf
60366.328,75550.0,future
60366.328,75950.0,etf
60366.359,75550.0,future
60366.359,75950.0,etf
60366.375,75550.0,future
60366.375,75950.0,etf
60366.406,75500.0,future
60366.406,75950.0,etf
60366.406,75500.0,future
60366.406,75950.0,etf
60366.421,75450.0,future
60366.421,75950.0,etf
60366.453,75300.0,future
60366.453,75850.0,etf
60366.453,75300.0,future
60366.453,75850.0,etf
60366.468,75250.0,future
60366.468,75850.0,etf
60366.515,75350.0,future
60366.515,75750.0,etf
60366.515,75350.0,future
60366.515,75750.0,etf
60366.515,75350.0,future
60366.515,75750.0,etf
60366.515,75350.0,future
60366.515,75750.0,etf
60366.515,75350.0,future
60366.515,75750.0,etf
60366.531,75350.0,future
60366.531,75750.0,etf
60366.562,75400.0,future
60366.562,75750.0,etf
60366.562,75400.0,future
60366.562,75800.0,etf
60366.578,75400.0,future
60366.578,75800.0,etf
60366.609,75450.0,future
60366.609,75800.0,etf
60366.609,75450.0,future
60366.609,75850.0,etf
60366.625,75450.0,future
60366.625,75850.0,etf
60366.656,75500.0,future
60366.656,75850.0,etf
60366.656,75500.0,future
60366.656,75900.0,etf
60366.687,75650.0,future
60366.687,75900.0,etf
60366.718,75650.0,future
60366.718,75850.0,etf
60366.781,75550.0,future
60366.781,75950.0,etf
60366.812,75400.0,future
60366.812,75850.0,etf
60366.812,75400.0,future
60366.812,75800.0,etf
60366.812,75400.0,future
60366.812,75800.0,etf
60366.812,75400.0,future
60366.812,75750.0,etf
60366.828,75400.0,future
60366.828,75750.0,etf
60366.875,75600.0,future
60366.875,75750.0,etf
60366.906,75600.0,future
60366.906,75900.0,etf
60366.937,75700.0,future
60366.937,75900.0,etf
60366.953,75700.0,future
60366.953,76000.0,etf
60366.968,75600.0,future
60366.968,76000.0,etf
60367.015,75400.0,future
60367.015,75900.0,etf
60367.015,75400.0,future
60367.015,75750.0,etf
60367.015,75400.0,future
60367.015,75750.0,etf
60367.031,75400.0,future
60367.031,75750.0,etf
60367.062,75400.0,future
60367.062,75750.0,etf
60367.078,75400.0,future
60367.078,75750.0,etf
60367.109,75600.0,future
60367.109,75750.0,etf
60367.109,75600.0,future
60367.109,75850.0,etf
60367.125,75600.0,future
60367.125,75850.0,etf
60367.156,75600.0,future
60367.156,75900.0,etf
60367.187,75600.0,future
60367.187,75900.0,etf
60367.203,75500.0,future
60367.203,75900.0,etf
60367.203,75500.0,future
60367.203,75900.0,etf
60367.203,75500.0,future
60367.203,75800.0,etf
60367.234,75650.0,future
60367.234,75800.0,etf
60367.281,75700.0,future
60367.281,76050.0,etf
60367.281,75700.0,future
60367.281,76050.0,etf
60367.312,75800.0,future
60367.312,76100.0,etf
60367.312,75800.0,future
60367.312,76150.0,etf
60367.312,75800.0,future
60367.312,76150.0,etf
60367.328,75800.0,future
60367.328,76150.0,etf
60367.359,75700.0,future
60367.359,76200.0,etf
60367.359,75700.0,future
60367.359,76150.0,etf
60367.359,75700.0,future
60367.359,76100.0,etf
60367.375,75700.0,future
60367.375,76100.0,etf
60367.406,75550.0,future
60367.406,76050.0,etf
60367.406,75550.0,future
60367.406,76050.0,etf
60367.421,75550.0,future
60367.421,76050.0,etf
60367.453,75500.0,future
60367.453,76050.0,etf
60367.453,75500.0,future
60367.453,76000.0,etf
60367.453,75500.0,future
60367.453,76000.0,etf
60367.484,75500.0,future
60367.484,76000.0,etf
60367.515,75600.0,future
60367.515,75950.0,etf
60367.515,75600.0,future
60367.515,75850.0,etf
60367.515,75600.0,future
60367.515,75850.0,etf
60367.515,75600.0,future
60367.515,75950.0,etf
60367.531,75600.0,future
60367.531,75950.0,etf
60367.562,75600.0,future
60367.562,76000.0,etf
60367.578,75600.0,future
60367.578,76000.0,etf
60367.609,75600.0,future
60367.609,76000.0,etf
60367.625,75600.0,future
60367.625,76000.0,etf
60367.656,75750.0,future
60367.656,76000.0,etf
60367.656,75750.0,future
60367.656,76150.0,etf
60367.656,75750.0,future
60367.656,76150.0,etf
60367.671,75800.0,future
60367.671,76150.0,etf
60367.703,75900.0,future
60367.703,76200.0,etf
60367.703,75900.0,future
60367.703,76250.0,etf
60367.703,75900.0,future
60367.703,76250.0,etf
60367.718,75950.0,future
60367.718,76250.0,etf
60367.765,76150.0,future
60367.765,76050.0,etf
60367.765,76150.0,future
60367.765,76050.0,etf
60367.765,76150.0,future
60367.765,76050.0,etf
60367.765,76150.0,future
60367.765,76350.0,etf
60367.781,76150.0,future
60367.781,76350.0,etf
60367.812,76050.0,future
60367.812,76350.0,etf
60367.812,76050.0,future
60367.812,76250.0,etf
60367.828,76050.0,future
60367.828,76250.0,etf
60367.859,75950.0,future
60367.859,76250.0,etf
60367.859,75950.0,future
60367.859,76150.0,etf
60367.875,75950.0,future
60367.875,76150.0,etf
60367.906,76000.0,future
60367.906,76150.0,etf
60367.906,76000.0,future
60367.906,76200.0,etf
60367.921,76000.0,future
60367.921,76200.0,etf
60367.953,76250.0,future
60367.953,76200.0,etf
60367.953,76250.0,future
60367.953,76050.0,etf
60367.953,76250.0,future
60367.953,76050.0,etf
60367.953,76250.0,future
60367.953,76350.0,etf
60367.968,76300.0,future
60367.968,76350.0,etf
60368.015,76250.0,future
60368.015,76350.0,etf
60368.015,76250.0,future
60368.015,76350.0,etf
60368.031,76250.0,future
60368.031,76350.0,etf
60368.062,76150.0,future
60368.062,76350.0,etf
60368.062,76150.0,future
60368.062,76250.0,etf
60368.078,76150.0,future
60368.078,76250.0,etf
60368.109,76150.0,future
60368.109,76250.0,etf
60368.125,76150.0,future
60368.125,76250.0,etf
60368.156,76200.0,future
60368.156,76250.0,etf
60368.156,76200.0,future
60368.156,76300.0,etf
60368.171,76250.0,future
60368.171,76300.0,etf
60368.203,76250.0,future
60368.203,76350.0,etf
60368.218,76250.0,future
60368.218,76350.0,etf
60368.281,76150.0,future
60368.281,76350.0,etf
60368.312,76150.0,future
60368.312,76250.0,etf
60368.328,76150.0,future
60368.328,76250.0,etf
60368.359,76200.0,future
60368.359,76250.0,etf
60368.359,76200.0,future
60368.359,76300.0,etf
60368.375,76200.0,future
60368.375,76300.0,etf
60368.406,76350.0,future
60368.406,76300.0,etf
60368.406,76350.0,future
60368.406,76100.0,etf
60368.406,76350.0,future
60368.406,76100.0,etf
60368.406,76350.0,future
60368.406,76350.0,etf
60368.421,76350.0,future
60368.421,76350.0,etf
60368.468,76150.0,future
60368.468,76350.0,etf
60368.515,75950.0,future
60368.515,76300.0,etf
60368.515,75950.0,future
60368.515,76300.0,etf
60368.515,75950.0,future
60368.515,76300.0,etf
60368.515,75950.0,future
60368.515,76300.0,etf
60368.515,75950.0,future
60368.515,76300.0,etf
60368.515,75950.0,future
60368.515,76250.0,etf
60368.531,75950.0,future
60368.531,76250.0,etf
60368.562,75950.0,future
60368.578,76250.0,etf
60368.578,75950.0,future
60368.578,76250.0,etf
60368.609,75950.0,future
60368.609,76350.0,etf
60368.609,75950.0,future
60368.609,76350.0,etf
60368.609,75950.0,future
60368.609,76350.0,etf
60368.625,75950.0,future
60368.625,76350.0,etf
60368.656,75850.0,future
60368.656,76350.0,etf
60368.656,75850.0,future
60368.656,76250.0,etf
60368.671,75850.0,future
60368.687,76250.0,etf
60368.718,75850.0,future
60368.718,76250.0,etf
60368.765,75850.0,future
60368.765,76250.0,etf
60368.781,75850.0,future
60368.781,76250.0,etf
60368.812,75800.0,future
60368.812,76250.0,etf
60368.812,75800.0,future
60368.812,76250.0,etf
60368.828,75800.0,future
60368.828,76250.0,etf
60368.875,75650.0,future
60368.875,76000.0,etf
60368.921,75700.0,future
60368.921,75950.0,etf
60368.953,75650.0,future
60368.953,76000.0,etf
60368.953,75650.0,future
60368.953,75950.0,etf
60368.968,75550.0,future
60368.968,75950.0,etf
60369.015,75450.0,future
60369.015,75850.0,etf
60369.015,75450.0,future
60369.015,75750.0,etf
60369.031,75450.0,future
60369.031,75750.0,etf
60369.062,75450.0,future
60369.062,75750.0,etf
60369.078,75450.0,future
60369.078,75750.0,etf
60369.109,75500.0,future
60369.109,75750.0,etf
60369.109,75500.0,future
60369.109,75800.0,etf
60369.125,75500.0,future
60369.125,75800.0,etf
60369.156,75550.0,future
60369.156,75800.0,etf
60369.156,75550.0,future
60369.156,75850.0,etf
60369.171,75750.0,future
60369.171,75850.0,etf
60369.203,75650.0,future
60369.203,75900.0,etf
60369.203,75650.0,future
60369.203,75850.0,etf
60369.218,75650.0,future
60369.218,75850.0,etf
60369.265,75650.0,future
60369.265,75850.0,etf
60369.281,75650.0,future
60369.281,75850.0,etf
60369.312,75600.0,future
60369.312,75850.0,etf
60369.312,75600.0,future
60369.312,75800.0,etf
60369.328,75600.0,future
60369.328,75800.0,etf
60369.359,75650.0,future
60369.359,75800.0,etf
60369.359,75650.0,future
60369.359,75850.0,etf
60369.375,75650.0,future
60369.375,75850.0,etf
60369.406,75750.0,future
60369.406,75850.0,etf
60369.406,75750.0,future
60369.406,75950.0,etf
60369.421,75750.0,future
60369.421,75950.0,etf
60369.453,75650.0,future
60369.453,75950.0,etf
60369.453,75650.0,future
60369.453,76050.0,etf
60369.453,75650.0,future
60369.453,75850.0,etf
60369.468,75650.0,future
60369.468,75850.0,etf
60369.515,75700.0,future
60369.515,75850.0,etf
60369.515,75700.0,future
60369.515,75900.0,etf
60369.531,75700.0,future
60369.531,75900.0,etf
60369.562,75650.0,future
60369.562,75900.0,etf
60369.562,75650.0,future
60369.562,75850.0,etf
60369.578,75650.0,future
60369.578,75850.0,etf
60369.609,75700.0,future
60369.609,75850.0,etf
60369.609,75700.0,future
60369.609,75900.0,etf
60369.625,75700.0,future
60369.625,75900.0,etf
60369.656,75550.0,future
60369.656,75900.0,etf
60369.656,75550.0,future
60369.656,75750.0,etf
60369.671,75550.0,future
60369.671,75750.0,etf
60369.703,75650.0,future
60369.703,75750.0,etf
60369.703,75650.0,future
60369.703,75950.0,etf
60369.703,75650.0,future
60369.703,75850.0,etf
60369.718,75650.0,future
60369.718,75850.0,etf
60369.765,75550.0,future
60369.765,75800.0,etf
60369.765,75550.0,future
60369.765,75800.0,etf
60369.765,75550.0,future
60369.765,75950.0,etf
60369.765,75550.0,future
60369.765,75750.0,etf
60369.781,75550.0,future
60369.781,75750.0,etf
60369.812,75450.0,future
60369.812,75750.0,etf
60369.812,75450.0,future
60369.812,75750.0,etf
60369.812,75450.0,future
60369.812,75900.0,etf
60369.812,75450.0,future
60369.812,75900.0,etf
60369.812,75450.0,future
60369.812,75900.0,etf
60369.812,75450.0,future
60369.812,75900.0,etf
60369.812,75450.0,future
60369.812,75750.0,etf
60369.828,75450.0,future
60369.828,75750.0,etf
60369.859,75550.0,future
60369.859,75750.0,etf
60369.859,75550.0,future
60369.859,75850.0,etf
60369.875,75550.0,future
60369.875,75850.0,etf
60369.906,75650.0,future
60369.906,75850.0,etf
60369.906,75650.0,future
60369.906,75950.0,etf
60369.937,75600.0,future
60369.937,75950.0,etf
60369.953,75550.0,future
60369.953,75900.0,etf
60369.953,75550.0,future
60369.953,75850.0,etf
60369.968,75550.0,future
60369.968,75850.0,etf
60370.015,75600.0,future
60370.015,75850.0,etf
60370.015,75600.0,future
60370.015,75900.0,etf
60370.031,75600.0,future
60370.031,75900.0,etf
60370.062,75450.0,future
60370.062,75900.0,etf
60370.062,75450.0,future
60370.062,75900.0,etf
60370.062,75450.0,future
60370.062,75750.0,etf
60370.062,75450.0,future
60370.062,75750.0,etf
60370.078,75450.0,future
60370.078,75750.0,etf
60370.109,75500.0,future
60370.125,75750.0,etf
60370.125,75550.0,future
60370.125,75800.0,etf
60370.171,75450.0,future
60370.171,75850.0,etf
60370.203,75450.0,future
60370.203,75750.0,etf
60370.234,75450.0,future
60370.234,75750.0,etf
60370.265,75400.0,future
60370.265,75750.0,etf
60370.265,75400.0,future
60370.265,75750.0,etf
60370.265,75400.0,future
60370.265,75750.0,etf
60370.296,75400.0,future
60370.296,75750.0,etf
60370.312,75300.0,future
60370.312,75750.0,etf
60370.312,75300.0,future
60370.312,75750.0,etf
60370.312,75300.0,future
60370.312,75750.0,etf
60370.312,75300.0,future
60370.312,75750.0,etf
60370.328,75300.0,future
60370.328,75750.0,etf
60370.359,75250.0,future
60370.359,75750.0,etf
60370.359,75250.0,future
60370.359,75650.0,etf
60370.359,75250.0,future
60370.359,75650.0,etf
60370.375,75250.0,future
60370.375,75650.0,etf
60370.421,74900.0,future
60370.421,75550.0,etf
60370.453,74900.0,future
60370.453,75350.0,etf
60370.453,74900.0,future
60370.453,75350.0,etf
60370.453,74900.0,future
60370.453,75350.0,etf
60370.468,74800.0,future
60370.468,75350.0,etf
60370.515,74800.0,future
60370.515,75350.0,etf
60370.515,74800.0,future
60370.515,75350.0,etf
60370.515,74800.0,future
60370.515,75350.0,etf
60370.531,74800.0,future
60370.531,75350.0,etf
60370.578,74750.0,future
60370.578,75250.0,etf
60370.609,74800.0,future
60370.609,75250.0,etf
60370.609,74800.0,future
60370.609,75250.0,etf
60370.625,74800.0,future
60370.625,75250.0,etf
60370.656,74850.0,future
60370.656,75300.0,etf
60370.656,74850.0,future
60370.656,75350.0,etf
60370.671,74800.0,future
60370.671,75350.0,etf
60370.703,74800.0,future
60370.703,75300.0,etf
60370.718,74850.0,future
60370.718,75300.0,etf
60370.765,74800.0,future
60370.765,75350.0,etf
60370.765,74800.0,future
60370.765,75300.0,etf
60370.781,74800.0,future
60370.781,75300.0,etf
60370.812,74900.0,future
60370.812,75300.0,etf
60370.812,74900.0,future
60370.812,75350.0,etf
60370.828,74900.0,future
60370.828,75350.0,etf
60370.859,74850.0,future
60370.859,75250.0,etf
60370.859,74850.0,future
60370.859,75250.0,etf
60370.859,74850.0,future
60370.859,75250.0,etf
60370.875,74850.0,future
60370.875,75250.0,etf
60370.906,74800.0,future
60370.906,75250.0,etf
60370.906,74800.0,future
60370.906,75250.0,etf
60370.921,74750.0,future
60370.921,75250.0,etf
60370.953,74750.0,future
60370.953,75250.0,etf
60370.953,74750.0,future
60370.953,75250.0,etf
60370.953,74750.0,future
60370.953,75250.0,etf
60370.968,74800.0,future
60370.968,75250.0,etf
60371.015,74800.0,future
60371.015,75150.0,etf
60371.015,74800.0,future
60371.015,75150.0,etf
60371.015,74800.0,future
60371.015,75150.0,etf
60371.031,74800.0,future
60371.031,75150.0,etf
60371.062,74800.0,future
60371.062,75150.0,etf
60371.078,74800.0,future
60371.078,75150.0,etf
60371.109,74700.0,future
60371.109,75150.0,etf
60371.109,74700.0,future
60371.109,75150.0,etf
60371.125,74700.0,future
60371.125,75150.0,etf
60371.156,74800.0,future
60371.156,75150.0,etf
60371.156,74800.0,future
60371.156,75150.0,etf
60371.171,74900.0,future
60371.171,75200.0,etf
60371.203,74900.0,future
60371.203,75250.0,etf
60371.218,74900.0,future
60371.218,75300.0,etf
60371.265,74850.0,future
60371.265,75300.0,etf
60371.265,74850.0,future
60371.265,75250.0,etf
60371.281,74850.0,future
60371.281,75250.0,etf
60371.312,74900.0,future
60371.312,75250.0,etf
60371.312,74900.0,future
60371.312,75300.0,etf
60371.328,74900.0,future
60371.328,75300.0,etf
60371.359,74850.0,future
60371.359,75250.0,etf
60371.359,74850.0,future
60371.359,75250.0,etf
60371.359,74850.0,future
60371.359,75150.0,etf
60371.375,74850.0,future
60371.375,75150.0,etf
60371.406,74900.0,future
60371.406,75150.0,etf
60371.406,74900.0,future
60371.406,75200.0,etf
60371.421,74900.0,future
60371.421,75200.0,etf
60371.453,74800.0,future
60371.453,75200.0,etf
60371.453,74800.0,future
60371.453,75200.0,etf
60371.453,74800.0,future
60371.453,75150.0,etf
60371.468,74800.0,future
60371.468,75150.0,etf
60371.515,74900.0,future
60371.515,75200.0,etf
60371.515,74900.0,future
60371.515,75250.0,etf
60371.531,74900.0,future
60371.531,75250.0,etf
60371.562,74800.0,future
60371.562,75300.0,etf
60371.562,74800.0,future
60371.562,75200.0,etf
60371.578,74800.0,future
60371.578,75200.0,etf
60371.609,74850.0,future
60371.609,75200.0,etf
60371.609,74850.0,future
60371.609,75250.0,etf
60371.625,74850.0,future
60371.625,75250.0,etf
60371.656,74900.0,future
60371.656,75250.0,etf
60371.656,74900.0,future
60371.656,75250.0,etf
60371.671,74900.0,future
60371.671,75250.0,etf
60371.703,74900.0,future
60371.703,75300.0,etf
60371.718,74900.0,future
60371.718,75300.0,etf
60371.765,74900.0,future
60371.765,75300.0,etf
60371.781,74900.0,future
60371.781,75300.0,etf
60371.812,74850.0,future
60371.812,75300.0,etf
60371.812,74850.0,future
60371.812,75350.0,etf
60371.828,74850.0,future
60371.828,75350.0,etf
60371.859,74500.0,future
60371.859,75200.0,etf
60371.859,74500.0,future
60371.859,75200.0,etf
60371.859,74500.0,future
60371.859,75150.0,etf
60371.859,74500.0,future
60371.859,75050.0,etf
60371.875,74500.0,future
60371.875,75050.0,etf
60371.921,74500.0,future
60371.921,74950.0,etf
60371.953,74500.0,future
60371.953,74950.0,etf
60371.953,74500.0,future
60371.953,74950.0,etf
60371.968,74500.0,future
60371.968,74950.0,etf
60372.015,74500.0,future
60372.015,75000.0,etf
60372.015,74500.0,future
60372.015,75000.0,etf
60372.031,74500.0,future
60372.031,75000.0,etf
60372.078,74400.0,future
60372.078,74850.0,etf
60372.109,74350.0,future
60372.109,74850.0,etf
60372.109,74350.0,future
60372.109,74850.0,etf
60372.109,74350.0,future
60372.109,74850.0,etf
60372.109,74350.0,future
60372.109,74850.0,etf
60372.125,74350.0,future
60372.125,74850.0,etf
60372.171,74550.0,future
60372.171,74850.0,etf
60372.203,74750.0,future
60372.203,74950.0,etf
60372.203,74750.0,future
60372.203,74950.0,etf
60372.203,74750.0,future
60372.203,74950.0,etf
60372.203,74750.0,future
60372.203,74950.0,etf
60372.203,74750.0,future
60372.203,75050.0,etf
60372.218,74950.0,future
60372.218,75050.0,etf
60372.265,74950.0,future
60372.265,75050.0,etf
60372.265,74950.0,future
60372.265,75150.0,etf
60372.281,74950.0,future
60372.281,75150.0,etf
60372.312,74800.0,future
60372.312,75150.0,etf
60372.312,74800.0,future
60372.312,75150.0,etf
60372.312,74800.0,future
60372.312,75000.0,etf
60372.328,74800.0,future
60372.328,75000.0,etf
60372.359,74700.0,future
60372.359,75000.0,etf
60372.359,74700.0,future
60372.359,75000.0,etf
60372.359,74700.0,future
60372.359,75000.0,etf
60372.359,74700.0,future
60372.359,74900.0,etf
60372.375,74700.0,future
60372.375,74900.0,etf
60372.406,74700.0,future
60372.406,74900.0,etf
60372.421,74700.0,future
60372.421,74900.0,etf
60372.453,74750.0,future
60372.453,74900.0,etf
60372.453,74750.0,future
60372.453,74950.0,etf
60372.468,74750.0,future
60372.468,74950.0,etf
60372.515,74700.0,future
60372.515,74950.0,etf
60372.515,74700.0,future
60372.515,74950.0,etf
60372.515,74700.0,future
60372.515,74950.0,etf
60372.531,74700.0,future
60372.531,74950.0,etf
60372.562,74800.0,future
60372.562,74950.0,etf
60372.562,74800.0,future
60372.562,75000.0,etf
60372.578,74800.0,future
60372.578,75000.0,etf
60372.609,74800.0,future
60372.609,75000.0,etf
60372.625,74800.0,future
60372.625,75000.0,etf
60372.656,74750.0,future
60372.656,75000.0,etf
60372.656,74750.0,future
60372.656,75000.0,etf
60372.656,74750.0,future
60372.656,74950.0,etf
60372.671,74600.0,future
60372.671,74950.0,etf
60372.703,74550.0,future
60372.703,75100.0,etf
60372.703,74550.0,future
60372.703,75050.0,etf
60372.703,74550.0,future
